t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
28.733991319444446,14.9223,-94.1571,26.93,4.0,-5.8069139310727245,17.904300000000074,0,2017-10-06 22:25:56.850000+00:00
29.46922337962963,16.4792,-95.2269,10.0,4.3,-120.6356851595568,190.72019999999995,0,2017-10-07 16:04:40.900000+00:00
29.50948275462963,16.5192,-95.1905,14.14,4.3,-116.72863031499065,195.16020000000026,0,2017-10-07 17:02:39.310000+00:00
29.652793865740744,16.6679,-95.194,101.27,4.1,-117.10430866542997,211.66590000000002,1,2017-10-07 20:29:01.390000+00:00
30.008098842592595,13.8169,-91.514,18.34,4.1,277.8946426533417,-104.79509999999988,0,2017-10-08 05:00:39.740000+00:00
30.80480983796296,14.3271,-92.8549,40.49,4.4,133.96689976656398,-48.162899999999944,0,2017-10-09 00:07:55.570000+00:00
31.165840624999998,16.3877,-95.0583,10.0,4.1,-102.5387223355503,180.56369999999995,0,2017-10-09 08:47:48.630000+00:00
31.19000740740741,15.4148,-94.7057,38.43,4.4,-64.691811945604,72.57180000000004,0,2017-10-09 09:22:36.640000+00:00
31.94649895833333,14.9902,-93.1991,49.53,4.1,97.02161741767236,25.44120000000006,0,2017-10-10 03:31:57.510000+00:00
32.12966701388889,15.0968,-93.0931,58.83,4.3,108.39930460239724,37.27380000000009,0,2017-10-10 07:55:43.230000+00:00
32.41268078703704,16.3967,-95.1848,35.09,4.2,-116.1168112871323,181.5627,0,2017-10-10 14:43:15.620000+00:00
32.75556296296296,15.2775,-94.3341,46.68,4.2,-24.805504796133892,57.33150000000007,0,2017-10-10 22:57:00.640000+00:00
32.7963613425926,15.5906,-93.2287,95.77,4.7,93.84445193967332,92.08560000000011,1,2017-10-10 23:55:45.620000+00:00
32.82799282407407,14.6342,-94.1939,32.91,4.2,-9.756903444260379,-14.074799999999929,0,2017-10-11 00:41:18.580000+00:00
33.2584318287037,15.674,-94.5496,44.36,4.3,-47.93655751602297,101.34300000000003,0,2017-10-11 11:01:08.510000+00:00
33.26246400462963,15.5237,-94.8241,32.13,4.2,-77.40047385760012,84.65970000000007,0,2017-10-11 11:06:56.890000+00:00
34.00451111111111,16.4979,-95.1686,18.06,4.1,-114.37795720795751,192.79590000000024,0,2017-10-12 04:55:29.760000+00:00
34.53861516203704,14.5548,-91.5905,97.09,4.6,269.68338727945854,-22.888199999999895,1,2017-10-12 17:44:36.350000+00:00
34.625677893518514,15.0477,-94.4764,23.04,4.6,-40.079513158269165,31.823700000000166,0,2017-10-12 19:49:58.570000+00:00
34.90501377314815,14.9747,-94.2449,32.05,4.2,-15.231073693515293,23.72070000000012,0,2017-10-13 02:32:13.190000+00:00
34.94476064814815,16.3979,-95.1547,45.09,4.1,-112.88597747335753,181.69590000000008,0,2017-10-13 03:29:27.320000+00:00
35.04115613425926,16.309,-95.1594,10.0,4.2,-113.39045982966135,171.8280000000002,0,2017-10-13 05:48:15.890000+00:00
35.07593935185185,15.2132,-94.0135,22.01,4.0,9.606632104084348,50.19420000000014,0,2017-10-13 06:38:21.160000+00:00
35.27395810185185,15.6021,-94.9117,32.48,4.5,-86.80316628573118,93.3621000000001,0,2017-10-13 11:23:29.980000+00:00
35.78584525462963,15.5151,-94.3754,35.0,4.6,-29.238509331313868,83.70510000000013,0,2017-10-13 23:40:37.030000+00:00
35.81386215277778,16.2276,-94.8656,56.0,5.5,-81.8549457270916,162.79259999999996,0,2017-10-14 00:20:57.690000+00:00
36.10383935185185,15.0389,-94.0799,28.46,4.3,2.479477112897661,30.846900000000076,0,2017-10-14 07:18:31.720000+00:00
36.21847349537037,15.3583,-94.635,39.7,4.3,-57.1031092667365,66.30030000000006,0,2017-10-14 10:03:36.110000+00:00
36.984234953703705,15.1835,-94.136,42.66,4.2,-3.542110161282591,46.897500000000136,0,2017-10-15 04:26:17.900000+00:00
37.3305369212963,15.6865,-95.0785,18.29,4.3,-104.70692310094167,102.73050000000015,0,2017-10-15 12:44:58.390000+00:00
38.455699189814815,15.9434,-95.1652,10.0,4.3,-114.01301252467395,131.24640000000014,0,2017-10-16 15:45:12.410000+00:00
39.19097071759259,15.6989,-94.8194,31.41,4.5,-76.8959915012963,104.1069000000001,0,2017-10-17 09:23:59.870000+00:00
39.77424560185185,15.1926,-94.1963,42.82,4.2,-10.014511455989412,47.907600000000144,0,2017-10-17 23:23:54.820000+00:00
40.894619328703705,15.8866,-92.7775,168.1,4.2,142.27475814484438,124.94160000000004,1,2017-10-19 02:17:15.110000+00:00
41.049535300925925,15.321,-94.5154,29.08,4.5,-44.26564334887586,62.16000000000005,0,2017-10-19 06:00:19.850000+00:00
42.34178923611111,15.4076,-93.8849,67.15,4.1,23.410128065929626,71.77260000000012,0,2017-10-20 13:01:10.590000+00:00
42.36080960648148,15.7219,-93.6634,80.96,4.0,47.185200815144334,106.65990000000006,1,2017-10-20 13:28:33.950000+00:00
42.676576967592595,15.8321,-94.9675,32.15,4.2,-92.79255255844568,118.89210000000014,0,2017-10-20 21:03:16.250000+00:00
44.80487395833333,14.7893,-94.2087,10.0,4.3,-11.345486183259133,3.1413000000001716,0,2017-10-23 00:08:01.110000+00:00
44.93216053240741,16.326,-95.1854,52.73,4.2,-116.18121329006532,173.71500000000015,0,2017-10-23 03:11:18.670000+00:00
45.00426365740741,16.3148,-95.1618,50.57,4.1,-113.64806784139039,172.4718000000003,0,2017-10-23 04:55:08.380000+00:00
45.395947337962966,15.0588,-94.3452,10.0,4.1,-25.99694185038334,33.055800000000055,0,2017-10-23 14:19:09.850000+00:00
46.47445532407407,15.2126,-94.2435,29.84,5.0,-15.08080235333926,50.1276000000001,0,2017-10-24 16:12:12.940000+00:00
46.77223425925926,15.8604,-95.1034,38.65,4.6,-107.37960622263533,122.03340000000011,0,2017-10-24 23:21:01.040000+00:00
47.74491111111111,15.2091,-94.2643,24.92,4.6,-17.313405121663646,49.73910000000002,0,2017-10-25 22:41:40.320000+00:00
47.97725347222222,15.0281,-94.2741,10.0,4.2,-18.36530450289282,29.648100000000113,0,2017-10-26 04:16:14.700000+00:00
48.77588275462963,15.9211,-95.1051,22.59,4.0,-107.56207856427712,128.7711,0,2017-10-26 23:26:16.270000+00:00
48.79990289351852,15.2176,-93.8329,40.69,4.0,28.991634986739065,50.68259999999999,0,2017-10-27 00:00:51.610000+00:00
50.88043865740741,16.3429,-95.2807,45.43,4.0,-126.41039808916226,175.59090000000012,0,2017-10-29 01:56:49.900000+00:00
51.41001597222222,14.2636,-92.2535,44.71,4.6,198.5191740391477,-55.211399999999884,0,2017-10-29 14:39:25.380000+00:00
51.79009108796296,16.2155,-95.1434,10.0,4.3,-111.67307308479656,161.44949999999994,0,2017-10-29 23:46:43.870000+00:00
51.93878865740741,16.1399,-95.2347,27.93,4.2,-121.47291119767844,153.0579000000002,0,2017-10-30 03:20:51.340000+00:00
51.98968587962963,15.1141,-93.4936,35.19,4.1,65.41096764501536,39.19410000000015,0,2017-10-30 04:34:08.860000+00:00
52.017336226851846,15.3211,-94.5179,38.02,4.9,-44.53398502776066,62.17110000000003,0,2017-10-30 05:13:57.850000+00:00
52.07892581018519,14.1578,-92.2109,54.73,4.4,203.0917162473495,-66.95519999999992,0,2017-10-30 06:42:39.190000+00:00
52.402089583333336,13.9446,-92.008,35.0,4.5,224.87032690565886,-90.62039999999998,0,2017-10-30 14:28:00.540000+00:00
52.80107164351852,15.219,-94.5219,35.53,4.5,-44.96333171397723,50.83800000000002,0,2017-10-31 00:02:32.590000+00:00
54.41853993055555,15.4702,-94.645,28.4,4.1,-58.17647598227567,78.72120000000011,0,2017-11-01 14:51:41.850000+00:00
54.77797314814815,15.2478,-94.1227,59.1,5.1,-2.1145324296141017,54.03480000000006,0,2017-11-01 23:29:16.880000+00:00
54.876509375000005,16.1031,-95.2112,21.86,4.3,-118.95049941615927,148.97310000000022,0,2017-11-02 01:51:10.410000+00:00
55.45843344907408,16.1789,-95.1158,19.05,4.6,-108.71058094990507,157.38689999999994,0,2017-11-02 15:49:08.650000+00:00
56.500289120370375,16.4049,-93.9024,130.09,4.6,21.531736313734566,182.47290000000024,1,2017-11-03 16:49:24.980000+00:00
57.55796087962963,14.2304,-91.9734,50.0,5.2,228.58417574142746,-58.89659999999997,0,2017-11-04 18:12:27.820000+00:00
58.60773518518519,15.6637,-94.9856,45.19,4.2,-94.73534631357376,100.19970000000013,0,2017-11-05 19:24:08.320000+00:00
59.78103657407407,15.0775,-94.2385,35.0,4.7,-14.54411899556968,35.131500000000145,0,2017-11-06 23:33:41.560000+00:00
60.44788148148148,15.2712,-94.2576,3.92,4.2,-16.594249422250762,56.632200000000125,0,2017-11-07 15:33:56.960000+00:00
61.44401967592592,14.9382,-94.2246,10.0,4.6,-13.05213926096817,19.669200000000103,0,2017-11-08 15:28:23.300000+00:00
61.72848194444444,12.4755,-95.3889,10.0,4.3,-138.0242259513077,-253.69049999999987,0,2017-11-08 22:18:00.840000+00:00
62.011463657407404,16.4641,-95.4638,10.0,4.3,-146.0637426507033,189.0440999999999,0,2017-11-09 05:05:30.460000+00:00
62.67701423611111,15.442,-94.6809,47.64,4.2,-62.029862491064556,75.59100000000011,0,2017-11-09 21:03:54.030000+00:00
65.21636840277779,15.2719,-94.6852,31.17,4.1,-62.49141017874688,56.70990000000014,0,2017-11-12 10:00:34.230000+00:00
65.73673287037036,15.2076,-94.5069,35.0,4.0,-43.353281640666964,49.57260000000001,0,2017-11-12 22:29:53.720000+00:00
66.29997939814814,17.0232,-94.6555,111.53,4.3,-59.30351103359362,251.1042,1,2017-11-13 12:00:58.220000+00:00
67.98130891203704,14.5469,-93.14,41.58,4.7,103.36521470651466,-23.765099999999823,0,2017-11-15 04:22:05.090000+00:00
68.0002226851852,15.6815,-92.8053,35.0,4.1,139.2907986756429,102.17550000000006,0,2017-11-15 04:49:19.240000+00:00
69.33750393518518,15.4603,-94.7532,50.63,4.9,-69.79030384442112,77.62230000000011,0,2017-11-16 12:55:00.340000+00:00
69.38572650462963,15.486,-94.6197,10.0,4.1,-55.46085819195896,80.47500000000016,0,2017-11-16 14:04:26.770000+00:00
69.97209594907407,15.7685,-95.098,38.72,4.1,-106.79998819624426,111.83250000000004,0,2017-11-17 04:08:49.090000+00:00
71.51274942129629,15.0066,-94.1428,28.21,5.2,-4.271999527849709,27.26160000000015,0,2017-11-18 17:07:21.550000+00:00
71.57986006944445,15.17,-94.5215,36.89,4.4,-44.92039704535573,45.39900000000008,0,2017-11-18 18:43:59.910000+00:00
71.6031568287037,15.8896,-94.8856,49.98,4.8,-84.00167915817146,125.27460000000005,0,2017-11-18 19:17:32.750000+00:00
72.26492835648148,15.3118,-91.7635,171.43,4.2,251.11414310061548,61.13880000000007,1,2017-11-19 11:10:29.810000+00:00
73.9751287037037,14.396,-93.9153,16.53,5.3,20.147093250687583,-40.51499999999983,0,2017-11-21 04:13:11.120000+00:00
74.33362974537037,15.7487,-95.0901,26.31,4.1,-105.95202849096837,109.63470000000002,0,2017-11-21 12:49:25.610000+00:00
74.83533564814815,15.2398,-94.1606,10.0,4.4,-6.182592281512041,53.14680000000016,0,2017-11-22 00:51:53+00:00
76.65063020833334,14.1589,-93.3241,10.0,4.4,83.60453347342063,-66.8331,0,2017-11-23 20:25:54.450000+00:00
77.56838275462962,16.4362,-95.1915,10.0,4.2,-116.83596698654517,185.94720000000004,0,2017-11-24 18:27:28.270000+00:00
80.7183505787037,15.906,-95.1407,35.0,4.5,-111.38326407160025,127.09500000000016,0,2017-11-27 22:03:25.490000+00:00
81.76689907407408,13.8226,-91.8318,35.0,4.3,243.7830484334755,-104.16239999999996,0,2017-11-28 23:13:20.080000+00:00
81.78149502314815,13.7353,-91.805,35.0,4.5,246.65967123112245,-113.85269999999986,0,2017-11-28 23:34:21.170000+00:00
81.80826365740741,14.4106,-93.1957,10.0,4.0,97.38656210095591,-38.894399999999855,0,2017-11-29 00:12:53.980000+00:00
82.12288958333333,15.4098,-94.7676,38.06,4.3,-71.33595191479836,72.01680000000016,0,2017-11-29 07:45:57.660000+00:00
82.69490416666666,14.9631,-94.4745,21.93,4.3,-39.87557348231739,22.433100000000167,0,2017-11-29 21:29:39.720000+00:00
83.54591689814815,16.4323,-95.0925,46.08,4.3,-106.2096365026974,185.51430000000025,0,2017-11-30 17:55:07.220000+00:00
83.95409988425926,15.3063,-94.2805,10.0,4.1,-19.05225920083843,60.528300000000115,0,2017-12-01 03:42:54.230000+00:00
85.42813726851851,15.5197,-94.731,26.03,4.2,-67.4074297359207,84.21570000000011,0,2017-12-02 15:05:31.060000+00:00
89.56153564814815,14.4753,-91.9299,66.47,4.6,233.2533209540265,-31.712699999999835,0,2017-12-06 18:17:36.680000+00:00
90.06824143518519,13.7699,-92.4752,9.32,4.0,174.72263395562302,-110.01209999999993,0,2017-12-07 06:27:16.060000+00:00
